,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
3556,1,"['cases', 'regression', 'functions', 'treatment', 'analysis of variance', 'dependent', 'linear regression', 'multiple linear regression', 'confidence', 'normality', 'independent', 'coefficients', 'normal', 'statistical', 'case', 'linear', 'variances', 'random variables', 'anova', 'sample variance', 'regression coefficients', 'confidence intervals', 'significance', 'variates', 'sum of squares', 'variance', 'distributions', 'sample', 'random', 'statistical inference', 'intervals', 'distribution', 'f distribution', 'variables']", DISTRIBUTION OF SQUARES,seg_653,"distribution of squares is especially important in statistical inference and analysis of variance. this is because we encounter sums of squares or functions thereof. for instance, the anova procedure is dependent on decomposing the total sum of squares as between treatment and within sums of squares. similarly, confidence intervals for variances are constructed using the distribution of sample variance, and testing of regression coefficients in multiple linear regression (mlr) uses the ratio of sums of squares. all of these require the distribution of appropriate sums of squares under normality assumption. in such cases we need to find the distribution of sums of independent normal random variates. although the distribution of squares of other random variables is seldom used in practice, they do have great theoretical significance. a special case of the above is the relation between student’s t and snedecor’s f distributions. if t ∼ tn, then the pdf of tn2 has an f distribution with 1",tensor(1),"tensor([0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 1., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 0., 1., 1., 0., 0., 0., 0., 1., 0., 1., 1., 0., 0., 0.,
        0., 1., 1., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 1., 1., 1., 1., 1., 0.,
        0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 0., 0., 0.])","tensor([ 4353,  1997, 14320])","tensor([  101,  4353,  1997, 14320,  2003,  2926,  2590,  1999,  7778, 28937,
         1998,  4106,  1997, 23284,  1012,  2023,  2003,  2138,  2057,  8087,
        20571,  1997, 14320,  2030,  4972, 21739,  1012,  2005,  6013,  1010,
         1996,  2019,  7103,  7709,  2003,  7790,  2006, 21933,  8737, 18606,
         1996,  2561,  7680,  1997, 14320,  2004,  2090,  3949,  1998,  2306,
        20571,  1997, 14320,  1012,  6660,  1010,  7023, 14025,  2005, 23284,
         2015,  2024,  3833,  2478,  1996,  4353,  1997,  7099, 23284,  1010,
         1998,  5604,  1997, 26237, 21374,  1999,  3674,  7399, 26237,  1006,
        19875,  2099,  1007,  3594,  1996,  6463,  1997, 20571,  1997, 14320,
         1012,  2035,  1997,  2122,  5478,  1996,  4353,  1997,  6413, 20571,
         1997, 14320,  2104,  3671,  3012, 11213,  1012,  1999,  2107,  3572,
         2057,  2342,  2000,  2424,  1996,  4353,  1997, 20571,  1997,  2981,
         3671,  6721, 13075, 13143,  2015,  1012,  2348,  1996,  4353,  1997,
        14320,  1997,  2060,  6721, 10857,  2003, 15839,  2109,  1999,  3218,
         1010,  2027,  2079,  2031,  2307,  9373,  7784,  1012,  1037,  2569,
         2553,  1997,  1996,  2682,  2003,  1996,  7189,  2090,  3076,  1521,
         1055,  1056,  1998,  1055,  7228,  8586,  2953,  1521,  1055,  1042,
        20611,  1012,  2065,  1056,   100, 28286,  1010,  2059,  1996, 11135,
         1997, 28286,  2475,  2038,  2019,  1042,  4353,  2007,  1015,   102])"
3557,1,"['f distribution', 'independent', 'distribution']", DISTRIBUTION OF SQUARES,seg_653," 2n∕n so that tn2 = z2∕( 2n∕n). as the numerator and denominator are independent, both of them are chi-squared distributed so that their ratio has an f distribution.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 0., 0.])","tensor([ 4353,  1997, 14320])","tensor([  101,   100,  2061,  2008, 28286,  2475,  1027,   100,  1006,   100,
         1007,  1012,  2004,  1996, 16371,  5017,  8844,  1998,  7939, 20936,
        27413,  2024,  2981,  1010,  2119,  1997,  2068,  2024,  9610,  1011,
        19942,  5500,  2061,  2008,  2037,  6463,  2038,  2019,  1042,  4353,
         1012,   102])"
3558,1,['distribution'], DISTRIBUTION OF SQUARES,seg_653,"there exist many methods to derive the distribution of squares. let y = x2 so that dy∕dx = 2x and dx∕dy = 1∕(2√y). if x takes positive values, the pdf of y is obtained as",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997, 14320])","tensor([  101,  2045,  4839,  2116,  4725,  2000, 18547,  1996,  4353,  1997,
        14320,  1012,  2292,  1061,  1027,  1060,  2475,  2061,  2008,   100,
         1027,  1016,  2595,  1998,   100,  1027,   100,  1006,  1016, 30127,
         2100,  1007,  1012,  2065,  1060,  3138,  3893,  5300,  1010,  1996,
        11135,  1997,  1061,  2003,  4663,  2004,   102])"
3559,1,"['functions', 'distribution']", DISTRIBUTION OF SQUARES,seg_653,the corresponding relationship between distribution functions for strictly increasing functions is,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0.])","tensor([ 4353,  1997, 14320])","tensor([ 101, 1996, 7978, 3276, 2090, 4353, 4972, 2005, 9975, 4852, 4972, 2003,
         102])"
3560,1,['table'], DISTRIBUTION OF SQUARES,seg_653,"as (10.17) is valid for any x(−∞   x  ∞), we differentiate it with respect to y to get the pdf as g(y) = (f (√y) + f (−√y))∕2√y (see table 10.1).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997, 14320])","tensor([  101,  2004,  1006,  2184,  1012,  2459,  1007,  2003,  9398,  2005,
         2151,  1060,  1006,  1597, 30128,  1060,  1601,  1007,  1010,  2057,
        21032,  2009,  2007,  4847,  2000,  1061,  2000,  2131,  1996, 11135,
         2004,  1043,  1006,  1061,  1007,  1027,  1006,  1042,  1006,  1600,
         2100,  1007,  1009,  1042,  1006,  1597, 30127,  2100,  1007,  1007,
          100,  1006,  2156,  2795,  2184,  1012,  1015,  1007,  1012,   102])"
3561,1,['distribution'], DISTRIBUTION OF SQUARES,seg_653,example 10.9 distribution of the square of a t variate,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997, 14320])","tensor([  101,  2742,  2184,  1012,  1023,  4353,  1997,  1996,  2675,  1997,
         1037,  1056, 13075, 13143,   102])"
3562,1,['distribution'], DISTRIBUTION OF SQUARES,seg_653,"if x is t(n), find the distribution of x2∕n.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.])","tensor([ 4353,  1997, 14320])","tensor([ 101, 2065, 1060, 2003, 1056, 1006, 1050, 1007, 1010, 2424, 1996, 4353,
        1997,  100, 1012,  102])"
3563,1,"['t distribution', 'distribution']", DISTRIBUTION OF SQUARES,seg_653,solution 10.9 the pdf of student’s t distribution is given in section 7.18 (p. 7–85) as f (t) = k(1 + t2∕n)−(n+1)∕2. (10.18),tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997, 14320])","tensor([  101,  5576,  2184,  1012,  1023,  1996, 11135,  1997,  3076,  1521,
         1055,  1056,  4353,  2003,  2445,  1999,  2930,  1021,  1012,  2324,
         1006,  1052,  1012,  1021,  1516,  5594,  1007,  2004,  1042,  1006,
         1056,  1007,  1027,  1047,  1006,  1015,  1009,   100,  1007,  1597,
         1006,  1050,  1009,  1015,  1007,   100,  1012,  1006,  2184,  1012,
         2324,  1007,   102])"
3564,0,[], DISTRIBUTION OF SQUARES,seg_653,differentiate (10.19) with respect to y to get the pdf of y as,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 4353,  1997, 14320])","tensor([  101, 21032,  1006,  2184,  1012,  2539,  1007,  2007,  4847,  2000,
         1061,  2000,  2131,  1996, 11135,  1997,  1061,  2004,   102])"
3565,1,"['t distribution', 'symmetric', 'distribution']", DISTRIBUTION OF SQUARES,seg_653,"as the t distribution is symmetric, f (√y) = f (−√y). substitute in",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997, 14320])","tensor([  101,  2004,  1996,  1056,  4353,  2003, 19490,  1010,  1042,  1006,
         1600,  2100,  1007,  1027,  1042,  1006,  1597, 30127,  2100,  1007,
         1012,  7681,  1999,   102])"
3566,0,[], DISTRIBUTION OF SQUARES,seg_653,"equation (10.18), and cancel out √n to get the desired pdf as",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 4353,  1997, 14320])","tensor([  101,  8522,  1006,  2184,  1012,  2324,  1007,  1010,  1998, 17542,
         2041,  1600,  2078,  2000,  2131,  1996,  9059, 11135,  2004,   102])"
3567,1,['distribution'], DISTRIBUTION OF SQUARES,seg_653,write √y in the denominator as y1∕2−1 and take numerator expression to the denominator. then this is found to be a beta-ii distribution,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.])","tensor([ 4353,  1997, 14320])","tensor([  101,  4339,  1600,  2100,  1999,  1996,  7939, 20936, 27413,  2004,
          100,  1998,  2202, 16371,  5017,  8844,  3670,  2000,  1996,  7939,
        20936, 27413,  1012,  2059,  2023,  2003,  2179,  2000,  2022,  1037,
         8247,  1011,  2462,  4353,   102])"
3568,1,"['continuous', 'transformation', 'random', 'random variables', 'variables']", DISTRIBUTION OF SQUAREROOTS,seg_655,"as the square root of a negative number is imaginary, this transformation is defined only for random variables that take positive values. it makes sense for continuous",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([  101,  2004,  1996,  2675,  7117,  1997,  1037,  4997,  2193,  2003,
        15344,  1010,  2023,  8651,  2003,  4225,  2069,  2005,  6721, 10857,
         2008,  2202,  3893,  5300,  1012,  2009,  3084,  3168,  2005,  7142,
          102])"
3569,1,['discrete'], DISTRIBUTION OF SQUAREROOTS,seg_655,variates than discrete ones. let y = √,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([  101, 13075, 13143,  2015,  2084, 16246,  3924,  1012,  2292,  1061,
         1027,  1600,   102])"
3570,0,[], DISTRIBUTION OF SQUAREROOTS,seg_655,"x, which gives x = y2 and dx∕dy = 2y. the straightforward way to find the pdf of y is to use",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([  101,  1060,  1010,  2029,  3957,  1060,  1027,  1061,  2475,  1998,
          100,  1027,  1016,  2100,  1012,  1996, 19647,  2126,  2000,  2424,
         1996, 11135,  1997,  1061,  2003,  2000,  2224,   102])"
3571,1,"['symmetric', 'distribution']", DISTRIBUTION OF SQUAREROOTS,seg_655,"if the resulting distribution of y is symmetric, we need to divide the final density by 2 to get the correct pdf, because both (−y)2 and (+y)2 map to x. symbolically, g(y) = yf (y2) if y is symmetric. this is summarized as",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([  101,  2065,  1996,  4525,  4353,  1997,  1061,  2003, 19490,  1010,
         2057,  2342,  2000, 11443,  1996,  2345,  4304,  2011,  1016,  2000,
         2131,  1996,  6149, 11135,  1010,  2138,  2119,  1006,  1597,  2100,
         1007,  1016,  1998,  1006,  1009,  1061,  1007,  1016,  4949,  2000,
         1060,  1012, 12613,  3973,  1010,  1043,  1006,  1061,  1007,  1027,
         1061,  2546,  1006,  1061,  2475,  1007,  2065,  1061,  2003, 19490,
         1012,  2023,  2003, 22539,  2004,   102])"
3572,1,"['symmetric', 'asymmetric']", DISTRIBUTION OF SQUAREROOTS,seg_655,2yf (y2) if y is asymmetric; g(y) = f (x)| x∕ y| = { yf (y2) if y is symmetric.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([  101,  1016,  2100,  2546,  1006,  1061,  2475,  1007,  2065,  1061,
         2003,  2004, 24335, 12589,  1025,  1043,  1006,  1061,  1007,  1027,
         1042,  1006,  1060,  1007,  1064,   100,  1061,  1064,  1027,  1063,
         1061,  2546,  1006,  1061,  2475,  1007,  2065,  1061,  2003, 19490,
         1012,   102])"
3573,1,['distribution'], DISTRIBUTION OF SQUAREROOTS,seg_655,example 10.10 distribution of the square-root of a  2 variate,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([  101,  2742,  2184,  1012,  2184,  4353,  1997,  1996,  2675,  1011,
         7117,  1997,  1037,  1016, 13075, 13143,   102])"
3574,1,['distribution'], DISTRIBUTION OF SQUAREROOTS,seg_655,"if x is  n2, find the distribution of √ x.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([ 101, 2065, 1060, 2003, 1050, 2475, 1010, 2424, 1996, 4353, 1997, 1600,
        1060, 1012,  102])"
3575,1,"['rayleigh distribution', 'standard', 'distribution']", DISTRIBUTION OF SQUAREROOTS,seg_655,"as y ∗ (y2)n∕2−1 = yn−1 the pdf becomes f (y) = e−y2∕2yn−1∕[2n∕2−1γ(n∕2)]. this is the chi-distribution, or the standard form of rayleigh distribution (p. 7–107).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 1., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([  101,  2004,  1061,  1598,  1006,  1061,  2475,  1007,   100,  1027,
         1061,  2078, 27944,  1996, 11135,  4150,  1042,  1006,  1061,  1007,
         1027,   100,  1031,   100,  1006,   100,  1007,  1033,  1012,  2023,
         2003,  1996,  9610,  1011,  4353,  1010,  2030,  1996,  3115,  2433,
         1997,  4097, 13615,  4353,  1006,  1052,  1012,  1021,  1516, 10550,
         1007,  1012,   102])"
3576,1,['distribution'], DISTRIBUTION OF SQUAREROOTS,seg_655,example 10.11 distribution of the square-root of an f variate,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([  101,  2742,  2184,  1012,  2340,  4353,  1997,  1996,  2675,  1011,
         7117,  1997,  2019,  1042, 13075, 13143,   102])"
3577,1,['distribution'], DISTRIBUTION OF SQUAREROOTS,seg_655,"if x is f(1, n), find the distribution of √ x.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([ 101, 2065, 1060, 2003, 1042, 1006, 1015, 1010, 1050, 1007, 1010, 2424,
        1996, 4353, 1997, 1600, 1060, 1012,  102])"
3578,1,"['f distribution', 'distribution']", DISTRIBUTION OF SQUAREROOTS,seg_655,solution 10.11 the pdf of f distribution was given in chapter 7 (p. 316) as,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([  101,  5576,  2184,  1012,  2340,  1996, 11135,  1997,  1042,  4353,
         2001,  2445,  1999,  3127,  1021,  1006,  1052,  1012, 23980,  1007,
         2004,   102])"
3579,1,['symmetric'], DISTRIBUTION OF SQUAREROOTS,seg_655,"the y cancels out with (y2)1∕2−1 = 1∕y. take n outside from the bracket in the denominator and cancel out with nn∕2 in the numerator to get a √n in the denominator. as the pdf now involves only powers of y2, it is symmetric. hence, we need to divide the resulting pdf by 2 to get the correct pdf as",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([  101,  1996,  1061, 17542,  2015,  2041,  2007,  1006,  1061,  2475,
         1007,   100,  1027,   100,  1012,  2202,  1050,  2648,  2013,  1996,
        21605,  1999,  1996,  7939, 20936, 27413,  1998, 17542,  2041,  2007,
          100,  1999,  1996, 16371,  5017,  8844,  2000,  2131,  1037,  1600,
         2078,  1999,  1996,  7939, 20936, 27413,  1012,  2004,  1996, 11135,
         2085,  7336,  2069,  4204,  1997,  1061,  2475,  1010,  2009,  2003,
        19490,  1012,  6516,  1010,  2057,  2342,  2000, 11443,  1996,  4525,
        11135,  2011,  1016,  2000,  2131,  1996,  6149, 11135,  2004,   102])"
3580,1,['distribution'], DISTRIBUTION OF SQUAREROOTS,seg_655,which is the student’s t(n) distribution.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([ 4353,  1997,  2675,  3217, 12868])","tensor([ 101, 2029, 2003, 1996, 3076, 1521, 1055, 1056, 1006, 1050, 1007, 4353,
        1012,  102])"
3581,1,"['cases', 'random variable', 'random', 'distribution', 'variable']", DISTRIBUTION OF RECIPROCALS,seg_657,"distribution of reciprocals is defined only in some particular cases. if the value of a random variable x at x = 0 is nonzero, the random variable y = 1∕x is well defined. it can also be used (along with section 10.5.1 discussed in p. 404) to find the distribution of (x − 1)∕x = 1 − 1∕x and (1 − x)∕x = 1∕x − 1. the straightforward way to find the pdf of y is to use",tensor(1),"tensor([0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997, 28309,  2015])","tensor([  101,  4353,  1997, 28309,  2015,  2003,  4225,  2069,  1999,  2070,
         3327,  3572,  1012,  2065,  1996,  3643,  1997,  1037,  6721,  8023,
         1060,  2012,  1060,  1027,  1014,  2003,  2512,  6290,  2080,  1010,
         1996,  6721,  8023,  1061,  1027,   100,  2003,  2092,  4225,  1012,
         2009,  2064,  2036,  2022,  2109,  1006,  2247,  2007,  2930,  2184,
         1012,  1019,  1012,  1015,  6936,  1999,  1052,  1012, 24837,  1007,
         2000,  2424,  1996,  4353,  1997,  1006,  1060,  1597,  1015,  1007,
          100,  1027,  1015,  1597,   100,  1998,  1006,  1015,  1597,  1060,
         1007,   100,  1027,   100,  1597,  1015,  1012,  1996, 19647,  2126,
         2000,  2424,  1996, 11135,  1997,  1061,  2003,  2000,  2224,   102])"
3582,1,"['cauchy', 'distribution']", DISTRIBUTION OF RECIPROCALS,seg_657,example 10.12 distribution of the reciprocal of a cauchy variate,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0.])","tensor([ 4353,  1997, 28309,  2015])","tensor([  101,  2742,  2184,  1012,  2260,  4353,  1997,  1996, 28309,  1997,
         1037,  6187, 10875,  2100, 13075, 13143,   102])"
3583,1,"['cauchy', 'cauchy distributed', 'distribution']", DISTRIBUTION OF RECIPROCALS,seg_657,"if x is cauchy distributed, find the distribution of y = 1∕x.",tensor(1),"tensor([0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 4353,  1997, 28309,  2015])","tensor([  101,  2065,  1060,  2003,  6187, 10875,  2100,  5500,  1010,  2424,
         1996,  4353,  1997,  1061,  1027,   100,  1012,   102])"
3584,1,"['cauchy', 'distribution']", DISTRIBUTION OF RECIPROCALS,seg_657,"1 1 solution 10.12 we have seen in chapter 7 that f (x) = , −∞   x     1 + x2 ∞. as f (x = 0) is 1∕ , distribution of the reciprocal is well-defined. using 1 1 equation (10.29) the pdf becomes f (y) =   1 + (1∕y)2 ∕y2. the y2 cancels out 1 1 from the numerator and denominator, giving f (y) = , which is cauchy   1 + y2 distributed.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 4353,  1997, 28309,  2015])","tensor([  101,  1015,  1015,  5576,  2184,  1012,  2260,  2057,  2031,  2464,
         1999,  3127,  1021,  2008,  1042,  1006,  1060,  1007,  1027,  1010,
         1597, 30128,  1060,  1015,  1009,  1060,  2475,  1601,  1012,  2004,
         1042,  1006,  1060,  1027,  1014,  1007,  2003,   100,  1010,  4353,
         1997,  1996, 28309,  2003,  2092,  1011,  4225,  1012,  2478,  1015,
         1015,  8522,  1006,  2184,  1012,  2756,  1007,  1996, 11135,  4150,
         1042,  1006,  1061,  1007,  1027,  1015,  1009,  1006,   100,  1007,
         1016,   100,  1012,  1996,  1061,  2475, 17542,  2015,  2041,  1015,
         1015,  2013,  1996, 16371,  5017,  8844,  1998,  7939, 20936, 27413,
         1010,  3228,  1042,  1006,  1061,  1007,  1027,  1010,  2029,  2003,
         6187, 10875,  2100,  1015,  1009,  1061,  2475,  5500,  1012,   102])"
