,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
351,1,"['range', 'data', 'condition', 'statistics']", Descriptive Statistics and Type of Data,seg_79,"similarly, for this type of data we can calculate the range and iqr. if these statistics are to be meaningful, the difference between two numbers must be meaningful. this condition is usually not fulfilled. however, both statistics can be used as rough measures of spread, if used with caution.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0.])","tensor([22726,  6747,  1998,  2828,  1997,  2951])","tensor([  101,  6660,  1010,  2005,  2023,  2828,  1997,  2951,  2057,  2064,
        18422,  1996,  2846,  1998, 26264,  2099,  1012,  2065,  2122,  6747,
         2024,  2000,  2022, 15902,  1010,  1996,  4489,  2090,  2048,  3616,
         2442,  2022, 15902,  1012,  2023,  4650,  2003,  2788,  2025, 16829,
         1012,  2174,  1010,  2119,  6747,  2064,  2022,  2109,  2004,  5931,
         5761,  1997,  3659,  1010,  2065,  2109,  2007, 14046,  1012,   102])"
352,1,"['location', 'nominal', 'statistic', 'data']", Descriptive Statistics and Type of Data,seg_79,"for nominal data, there is only statistic that makes sense: this is the mode as a measure of location. the most frequent data value is well defined here. the concept of a spread does not make sense.",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([22726,  6747,  1998,  2828,  1997,  2951])","tensor([  101,  2005, 15087,  2951,  1010,  2045,  2003,  2069, 28093,  6553,
         2008,  3084,  3168,  1024,  2023,  2003,  1996,  5549,  2004,  1037,
         5468,  1997,  3295,  1012,  1996,  2087,  6976,  2951,  3643,  2003,
         2092,  4225,  2182,  1012,  1996,  4145,  1997,  1037,  3659,  2515,
         2025,  2191,  3168,  1012,   102])"
353,1,"['statistics', 'data']", Descriptive Statistics and Type of Data,seg_79,table 3.5 shows the statistics that can be used in connection with different data types.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0.])","tensor([22726,  6747,  1998,  2828,  1997,  2951])","tensor([ 101, 2795, 1017, 1012, 1019, 3065, 1996, 6747, 2008, 2064, 2022, 2109,
        1999, 4434, 2007, 2367, 2951, 4127, 1012,  102])"
354,1,"['deviation', 'descriptive statistics', 'sample', 'standard deviation', 'standard', 'statistics', 'average']",Chapter  The Normal Distribution,seg_81,"in chap. 3, we explained how to calculate descriptive statistics such as the average and standard deviation of a sample. now we will see what these measures can be used for.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1.,
        0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([3127, 1996, 3671, 4353])","tensor([  101,  1999, 15775,  2361,  1012,  1017,  1010,  2057,  4541,  2129,
         2000, 18422, 22726,  6747,  2107,  2004,  1996,  2779,  1998,  3115,
        24353,  1997,  1037,  7099,  1012,  2085,  2057,  2097,  2156,  2054,
         2122,  5761,  2064,  2022,  2109,  2005,  1012,   102])"
355,0,[],Chapter  The Normal Distribution,seg_81,"imagine that you buy a bag with 500 g of coffee. you are curious and empty the contents onto a weight to check whether the bag actually contains 500 g. if you have a very precise weight, you will hardly expect that the content weighs exactly 500 g and you are probably not surprised if it is a little more or less.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([3127, 1996, 3671, 4353])","tensor([  101,  5674,  2008,  2017,  4965,  1037,  4524,  2007,  3156,  1043,
         1997,  4157,  1012,  2017,  2024,  8025,  1998,  4064,  1996,  8417,
         3031,  1037,  3635,  2000,  4638,  3251,  1996,  4524,  2941,  3397,
         3156,  1043,  1012,  2065,  2017,  2031,  1037,  2200, 10480,  3635,
         1010,  2017,  2097,  6684,  5987,  2008,  1996,  4180, 21094,  3599,
         3156,  1043,  1998,  2017,  2024,  2763,  2025,  4527,  2065,  2009,
         2003,  1037,  2210,  2062,  2030,  2625,  1012,   102])"
356,1,"['vary', 'average', 'experiment']",Chapter  The Normal Distribution,seg_81,"if you are repeating the experiment with many bags, you might expect that the weight of a bag will be very close to 500 g on average. you may also expect that there will not be too much spread. for instance, you do not expect to get less than 450 or 550 g, not even once. the weight of a bag can perhaps vary around 490–510 g, but it will rarely be more than 510 g or less than 490 g.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([3127, 1996, 3671, 4353])","tensor([  101,  2065,  2017,  2024, 15192,  1996,  7551,  2007,  2116,  8641,
         1010,  2017,  2453,  5987,  2008,  1996,  3635,  1997,  1037,  4524,
         2097,  2022,  2200,  2485,  2000,  3156,  1043,  2006,  2779,  1012,
         2017,  2089,  2036,  5987,  2008,  2045,  2097,  2025,  2022,  2205,
         2172,  3659,  1012,  2005,  6013,  1010,  2017,  2079,  2025,  5987,
         2000,  2131,  2625,  2084, 10332,  2030, 13274,  1043,  1010,  2025,
         2130,  2320,  1012,  1996,  3635,  1997,  1037,  4524,  2064,  3383,
         8137,  2105, 22288,  1516, 23475,  1043,  1010,  2021,  2009,  2097,
         6524,  2022,  2062,  2084, 23475,  1043,  2030,  2625,  2084, 22288,
         1043,  1012,   102])"
357,1,"['normal distribution', 'variation', 'normal', 'distribution', 'statistical', 'data']",Chapter  The Normal Distribution,seg_81,"this variation can be described by a statistical distribution. the most important statistical distribution is the normal distribution (*). several statistical techniques require that data “follow” (i.e., can be described by) a normal distribution. if data do not follow a normal distribution, it becomes more difficult to analyze the data.",tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 1., 1., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([3127, 1996, 3671, 4353])","tensor([  101,  2023,  8386,  2064,  2022,  2649,  2011,  1037,  7778,  4353,
         1012,  1996,  2087,  2590,  7778,  4353,  2003,  1996,  3671,  4353,
         1006,  1008,  1007,  1012,  2195,  7778,  5461,  5478,  2008,  2951,
         1523,  3582,  1524,  1006,  1045,  1012,  1041,  1012,  1010,  2064,
         2022,  2649,  2011,  1007,  1037,  3671,  4353,  1012,  2065,  2951,
         2079,  2025,  3582,  1037,  3671,  4353,  1010,  2009,  4150,  2062,
         3697,  2000, 17908,  1996,  2951,  1012,   102])"
358,1,"['normal distribution', 'uncertainty', 'data', 'statistical uncertainty', 'estimate', 'sample average', 'sample', 'normal', 'distribution', 'statistical', 'average']",Chapter  The Normal Distribution,seg_81,"this chapter examines some important properties of the normal distribution. we also see how the fact that data follow a normal distribution can actually be verified. finally, we see how to estimate the statistical uncertainty (*) of a sample average.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 1., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0.])","tensor([3127, 1996, 3671, 4353])","tensor([  101,  2023,  3127, 20798,  2070,  2590,  5144,  1997,  1996,  3671,
         4353,  1012,  2057,  2036,  2156,  2129,  1996,  2755,  2008,  2951,
         3582,  1037,  3671,  4353,  2064,  2941,  2022, 20119,  1012,  2633,
         1010,  2057,  2156,  2129,  2000, 10197,  1996,  7778, 12503,  1006,
         1008,  1007,  1997,  1037,  7099,  2779,  1012,   102])"
359,1,"['curve', 'normal distribution', 'histogram', 'normal', 'distribution', 'data', 'case']", Characteristics of the Normal Distribution,seg_83,"the normal distribution curve is a symmetrical, “bell-shaped” curve similar to a histogram – in this case showing the weight of a very large number of coffee bags. it has been proven in practice that the normal distribution often gives a good description of many types ofmeasurement data, such as weight, height, etc. but the normal distribution is very important also for economic and administrative data.",tensor(1),"tensor([0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  1996,  3671,  4353,  7774,  2003,  1037, 23476,  1010,  1523,
         4330,  1011,  5044,  1524,  7774,  2714,  2000,  1037,  2010,  3406,
        13113,  1516,  1999,  2023,  2553,  4760,  1996,  3635,  1997,  1037,
         2200,  2312,  2193,  1997,  4157,  8641,  1012,  2009,  2038,  2042,
        10003,  1999,  3218,  2008,  1996,  3671,  4353,  2411,  3957,  1037,
         2204,  6412,  1997,  2116,  4127,  1997,  4168,  3022,  5397,  3672,
         2951,  1010,  2107,  2004,  3635,  1010,  4578,  1010,  4385,  1012,
         2021,  1996,  3671,  4353,  2003,  2200,  2590,  2036,  2005,  3171,
         1998,  3831,  2951,  1012,   102])"
360,1,"['mean', 'deviation', 'normal distribution', 'normal', 'distribution', 'average']", Characteristics of the Normal Distribution,seg_83,a normal distribution is completely described by its mean (average) and standard deviation.,tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 1., 0., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  1037,  3671,  4353,  2003,  3294,  2649,  2011,  2049,  2812,
         1006,  2779,  1007,  1998,  3115, 24353,  1012,   102])"
361,1,"['mean', 'deviation', 'normal distribution', 'normal', 'standard deviation', 'standard', 'distribution']", Characteristics of the Normal Distribution,seg_83,"the normal distribution in the example above describes the weight of all the coffee bags manufactured by the factory. since we do not know the mean and standard deviation, they are often written in greek letters:",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  1996,  3671,  4353,  1999,  1996,  2742,  2682,  5577,  1996,
         3635,  1997,  2035,  1996,  4157,  8641,  7609,  2011,  1996,  4713,
         1012,  2144,  2057,  2079,  2025,  2113,  1996,  2812,  1998,  3115,
        24353,  1010,  2027,  2024,  2411,  2517,  1999,  3306,  4144,  1024,
          102])"
362,1,"['mean', 'deviation', 'standard deviation', 'standard']", Characteristics of the Normal Distribution,seg_83,– mean: m (read “mju”) representing the “center” – standard deviation: s (read “sigma”) representing the “spread”,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  1516,  2812,  1024,  1049,  1006,  3191,  1523,  1049,  9103,
         1524,  1007,  5052,  1996,  1523,  2415,  1524,  1516,  3115, 24353,
         1024,  1055,  1006,  3191,  1523, 13201,  1524,  1007,  5052,  1996,
         1523,  3659,  1524,   102])"
363,1,"['normal distributions', 'distributions', 'normal']", Characteristics of the Normal Distribution,seg_83,"in fig. 4.1, we see two normal distributions with small spread (s ¼ 1, above) and two normal distributions with large spread (s ¼ 2, below). the two distributions in each group have different means, m ¼ 10 and m ¼ 24.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  1999, 20965,  1012,  1018,  1012,  1015,  1010,  2057,  2156,
         2048,  3671, 20611,  2007,  2235,  3659,  1006,  1055,  1091,  1015,
         1010,  2682,  1007,  1998,  2048,  3671, 20611,  2007,  2312,  3659,
         1006,  1055,  1091,  1016,  1010,  2917,  1007,  1012,  1996,  2048,
        20611,  1999,  2169,  2177,  2031,  2367,  2965,  1010,  1049,  1091,
         2184,  1998,  1049,  1091,  2484,  1012,   102])"
364,1,"['deviation', 'normal distribution', 'histogram', 'population', 'sample', 'normal', 'standard deviation', 'standard', 'distribution']", Characteristics of the Normal Distribution,seg_83,fig. 4.2 shows the interpretation of the standard deviation in a normal distribution.here is shown a normal distribution representing the histogram of a population or a very large sample.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 1., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 1., 1., 1., 0., 0., 1., 0., 0., 0., 0.,
        1., 0., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101, 20965,  1012,  1018,  1012,  1016,  3065,  1996,  7613,  1997,
         1996,  3115, 24353,  1999,  1037,  3671,  4353,  1012,  2182,  2003,
         3491,  1037,  3671,  4353,  5052,  1996,  2010,  3406, 13113,  1997,
         1037,  2313,  2030,  1037,  2200,  2312,  7099,  1012,   102])"
365,0,[], Characteristics of the Normal Distribution,seg_83,we observe that:,tensor(0),"tensor([0, 0, 0, 0, 0, 0])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  2057, 11949,  2008,  1024,   102])"
366,1,"['mean', 'deviation', 'interval', 'standard deviation', 'deviations', 'standard', 'data', 'standard deviations']", Characteristics of the Normal Distribution,seg_83,– 68% of the data values are in an interval around mean standard deviation – 95% of the data values are in an interval around mean 2 standard deviations – 99.7% of the data values are in an interval around mean 3 standard deviations,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 1., 1., 1., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 1., 0., 1., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 1., 0., 1., 1., 1., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  1516,  6273,  1003,  1997,  1996,  2951,  5300,  2024,  1999,
         2019, 13483,  2105,  2812,  3115, 24353,  1516,  5345,  1003,  1997,
         1996,  2951,  5300,  2024,  1999,  2019, 13483,  2105,  2812,  1016,
         3115, 24353,  2015,  1516,  5585,  1012,  1021,  1003,  1997,  1996,
         2951,  5300,  2024,  1999,  2019, 13483,  2105,  2812,  1017,  3115,
        24353,  2015,   102])"
367,1,"['mean', 'deviation', 'normal distribution', 'normal', 'standard deviation', 'standard', 'distribution', 'percentages']", Characteristics of the Normal Distribution,seg_83,"these percentages are unique to the normal distribution! in a way, the normal distribution is “thinking” as if 0 corresponds to the mean and 1 unit corresponds to the standard deviation.",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  2122,  7017,  2015,  2024,  4310,  2000,  1996,  3671,  4353,
          999,  1999,  1037,  2126,  1010,  1996,  3671,  4353,  2003,  1523,
         3241,  1524,  2004,  2065,  1014, 14788,  2000,  1996,  2812,  1998,
         1015,  3131, 14788,  2000,  1996,  3115, 24353,  1012,   102])"
368,1,"['mean', 'deviation', 'normal distribution', 'normal', 'standard deviation', 'standard', 'distribution']", Characteristics of the Normal Distribution,seg_83,"if x follows a normal distribution with mean m and standard deviation s, then",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  2065,  1060,  4076,  1037,  3671,  4353,  2007,  2812,  1049,
         1998,  3115, 24353,  1055,  1010,  2059,   102])"
369,1,"['mean', 'deviation', 'normal distribution', 'normal', 'standard deviation', 'standard', 'distribution']", Characteristics of the Normal Distribution,seg_83,follows a normal distribution with mean 0 and standard deviation 1.,tensor(1),"tensor([0., 0., 0., 1., 1., 0., 1., 0., 0., 1., 1., 0., 0., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  4076,  1037,  3671,  4353,  2007,  2812,  1014,  1998,  3115,
        24353,  1015,  1012,   102])"
370,1,"['mean', 'standardized', 'deviation', 'normal distribution', 'normal', 'standard deviation', 'standard', 'distribution']", Characteristics of the Normal Distribution,seg_83,"there exists in a way, only one normal distribution! the normal distribution with mean 0 and standard deviation 1 is therefore called the standardized normal distribution. see an example in the section “calculations in the normal distribution”.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 1., 0., 1., 0.,
        0., 1., 1., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 0.])","tensor([6459, 1997, 1996, 3671, 4353])","tensor([  101,  2045,  6526,  1999,  1037,  2126,  1010,  2069,  2028,  3671,
         4353,   999,  1996,  3671,  4353,  2007,  2812,  1014,  1998,  3115,
        24353,  1015,  2003,  3568,  2170,  1996, 16367,  3671,  4353,  1012,
         2156,  2019,  2742,  1999,  1996,  2930,  1523, 16268,  1999,  1996,
         3671,  4353,  1524,  1012,   102])"
