,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
1992,1,"['dataset', 'function', 'distribution', 'distribution function', 'empirical distribution function']", Exercises,seg_251,from the empirical distribution function of the dataset.,tensor(1),"tensor([0., 0., 0., 1., 1., 1., 0., 0., 1., 1., 0., 0.])",tensor([11110]),"tensor([  101,  2013,  1996, 17537,  4353,  3853,  1997,  1996,  2951, 13462,
         1012,   102])"
1993,1,['dataset'], Exercises,seg_251,18.5 suppose we have a dataset,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0.])",tensor([11110]),"tensor([  101,  2324,  1012,  1019,  6814,  2057,  2031,  1037,  2951, 13462,
          102])"
1994,1,"['bootstrap', 'mean', 'estimate', 'random variable', 'empirical distribution function', 'function', 'bootstrapped', 'variable', 'realization', 'probabilities', 'random sample', 'sample', 'random', 'distribution', 'distribution function', 'sample mean']", Exercises,seg_251,"which is the realization of a random sample from a distribution function f . if we estimate f by the empirical distribution function, then according to the bootstrap principle applied to the centered sample mean x̄3 − µ, we must replace this random variable by its bootstrapped version x̄3∗ − x̄3. determine the possible values for the bootstrap random variable x̄3∗ − x̄3 and the corresponding probabilities.",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 1., 1., 0., 0., 0., 0., 1.,
        0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0.,
        0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0.])",tensor([11110]),"tensor([  101,  2029,  2003,  1996, 12393,  1997,  1037,  6721,  7099,  2013,
         1037,  4353,  3853,  1042,  1012,  2065,  2057, 10197,  1042,  2011,
         1996, 17537,  4353,  3853,  1010,  2059,  2429,  2000,  1996,  6879,
         6494,  2361,  6958,  4162,  2000,  1996,  8857,  7099,  2812,  1060,
         2509,  1597,  1085,  1010,  2057,  2442,  5672,  2023,  6721,  8023,
         2011,  2049,  6879,  6494, 11469,  2544,  1060,  2509, 30125,  1597,
         1060,  2509,  1012,  5646,  1996,  2825,  5300,  2005,  1996,  6879,
         6494,  2361,  6721,  8023,  1060,  2509, 30125,  1597,  1060,  2509,
         1998,  1996,  7978,  4013,  3676, 14680,  1012,   102])"
1995,1,"['dataset', 'function', 'realization', 'random sample', 'sample', 'random', 'distribution', 'distribution function']", Exercises,seg_251,"18.6 suppose that the dataset x1, x2, . . . , xn is a realization of a random sample from an exp(λ) distribution with distribution function fλ, and that x̄n = 5.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  2324,  1012,  1020,  6814,  2008,  1996,  2951, 13462,  1060,
         2487,  1010,  1060,  2475,  1010,  1012,  1012,  1012,  1010,  1060,
         2078,  2003,  1037, 12393,  1997,  1037,  6721,  7099,  2013,  2019,
         4654,  2361,  1006,  1165,  1007,  4353,  2007,  4353,  3853,  1042,
        29727,  1010,  1998,  2008,  1060,  2078,  1027,  1019,  1012,   102])"
1996,1,"['median', 'distribution']", Exercises,seg_251,a. check that the median of the exp(λ) distribution is mλ = (ln 2)/λ (see,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  1037,  1012,  4638,  2008,  1996,  3991,  1997,  1996,  4654,
         2361,  1006,  1165,  1007,  4353,  2003,  1049, 29727,  1027,  1006,
         1048,  2078,  1016,  1007,  1013,  1165,  1006,  2156,   102])"
1997,1,"['parametric bootstrap', 'estimate', 'bootstrap']", Exercises,seg_251,b. suppose we estimate λ by 1/x̄n. describe the parametric bootstrap sim-,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1.,
        1., 1., 0., 0., 0.])",tensor([11110]),"tensor([  101,  1038,  1012,  6814,  2057, 10197,  1165,  2011,  1015,  1013,
         1060,  2078,  1012,  6235,  1996, 11498, 12589,  6879,  6494,  2361,
        21934,  1011,   102])"
1998,1,"['mean', 'dataset', 'bootstrapped', 'simulations', 'random sample', 'sample', 'random', 'bootstrap', 'expectation', 'distribution', 'empirical bootstrap', 'sample mean']", Exercises,seg_251,"18.7 to give an example in which the bootstrapped centered sample mean in the parametric and empirical bootstrap simulations may be different, consider the following situation. suppose that the dataset x1, x2, . . . , xn is a realization of a random sample from a u(0, θ) distribution with expectation",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 1., 1., 0.,
        0., 0., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0.])",tensor([11110]),"tensor([  101,  2324,  1012,  1021,  2000,  2507,  2019,  2742,  1999,  2029,
         1996,  6879,  6494, 11469,  8857,  7099,  2812,  1999,  1996, 11498,
        12589,  1998, 17537,  6879,  6494,  2361, 24710,  2089,  2022,  2367,
         1010,  5136,  1996,  2206,  3663,  1012,  6814,  2008,  1996,  2951,
        13462,  1060,  2487,  1010,  1060,  2475,  1010,  1012,  1012,  1012,
         1010,  1060,  2078,  2003,  1037, 12393,  1997,  1037,  6721,  7099,
         2013,  1037,  1057,  1006,  1014,  1010,  1162,  1007,  4353,  2007,
        17626,   102])"
1999,1,['estimate'], Exercises,seg_251,µ = θ/2. we estimate θ by n + 1,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  1085,  1027,  1162,  1013,  1016,  1012,  2057, 10197,  1162,
         2011,  1050,  1009,  1015,   102])"
2000,1,"['mean', 'parametric bootstrap', 'sample', 'bootstrap', 'sample mean']", Exercises,seg_251,"where mn = max{x1, x2, . . . , xn}. describe the parametric bootstrap simulation for the centered sample mean x̄n − µ.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 0., 0.])",tensor([11110]),"tensor([  101,  2073, 24098,  1027,  4098,  1063,  1060,  2487,  1010,  1060,
         2475,  1010,  1012,  1012,  1012,  1010,  1060,  2078,  1065,  1012,
         6235,  1996, 11498, 12589,  6879,  6494,  2361, 12504,  2005,  1996,
         8857,  7099,  2812,  1060,  2078,  1597,  1085,  1012,   102])"
2001,1,"['simulation', 'bootstrap', 'median', 'mean', 'simulations', 'empirical bootstrap', 'data', 'function', 'bootstrapped', 'realization', 'random sample', 'expectation', 'sample', 'random', 'distribution', 'distribution function', 'average', 'sample mean']", Exercises,seg_251,"18.8 here is an example in which the bootstrapped centered sample mean in the parametric and empirical bootstrap simulations are the same. consider the software data with average x̄n = 656.8815 and median mn = 290, modeled as a realization of a random sample x1, x2, . . . , xn from a distribution function f with expectation µ. by means of bootstrap simulation we like to get an impression of the distribution of x̄n − µ.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 1., 1., 0.,
        0., 0., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  2324,  1012,  1022,  2182,  2003,  2019,  2742,  1999,  2029,
         1996,  6879,  6494, 11469,  8857,  7099,  2812,  1999,  1996, 11498,
        12589,  1998, 17537,  6879,  6494,  2361, 24710,  2024,  1996,  2168,
         1012,  5136,  1996,  4007,  2951,  2007,  2779,  1060,  2078,  1027,
         3515,  2575,  1012,  6070, 16068,  1998,  3991, 24098,  1027, 17222,
         1010, 14440,  2004,  1037, 12393,  1997,  1037,  6721,  7099,  1060,
         2487,  1010,  1060,  2475,  1010,  1012,  1012,  1012,  1010,  1060,
         2078,  2013,  1037,  4353,  3853,  1042,  2007, 17626,  1085,  1012,
         2011,  2965,  1997,  6879,  6494,  2361, 12504,  2057,  2066,  2000,
         2131,  2019,  8605,  1997,  1996,  4353,  1997,  1060,  2078,  1597,
         1085,  1012,   102])"
2002,1,['distribution'], Exercises,seg_251,a. suppose that we assume nothing about the distribution of the interfailure,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([ 101, 1037, 1012, 6814, 2008, 2057, 7868, 2498, 2055, 1996, 4353, 1997,
        1996, 6970, 7011, 4014, 5397,  102])"
2003,1,"['simulation', 'bootstrap']", Exercises,seg_251,times. describe the appropriate bootstrap simulation procedure with one thousand repetitions.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  2335,  1012,  6235,  1996,  6413,  6879,  6494,  2361, 12504,
         7709,  2007,  2028,  4595, 23318,  2015,  1012,   102])"
2004,1,"['distribution function', 'function', 'distribution']", Exercises,seg_251,b. suppose we assume that f is the distribution function of an exp(λ) distri-,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([ 101, 1038, 1012, 6814, 2057, 7868, 2008, 1042, 2003, 1996, 4353, 3853,
        1997, 2019, 4654, 2361, 1006, 1165, 1007, 4487, 3367, 3089, 1011,  102])"
2005,1,"['simulation', 'estimated', 'bootstrap']", Exercises,seg_251,"bution, where λ is estimated by 1/x̄n = 0.0015. describe the appropriate bootstrap simulation procedure with one thousand repetitions.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  2021,  3258,  1010,  2073,  1165,  2003,  4358,  2011,  1015,
         1013,  1060,  2078,  1027,  1014,  1012, 25604,  2629,  1012,  6235,
         1996,  6413,  6879,  6494,  2361, 12504,  7709,  2007,  2028,  4595,
        23318,  2015,  1012,   102])"
2006,1,"['distribution function', 'function', 'distribution']", Exercises,seg_251,c. suppose we assume that f is the distribution function of an exp(λ) dis-,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])",tensor([11110]),"tensor([ 101, 1039, 1012, 6814, 2057, 7868, 2008, 1042, 2003, 1996, 4353, 3853,
        1997, 2019, 4654, 2361, 1006, 1165, 1007, 4487, 2015, 1011,  102])"
2007,1,"['parameter', 'simulation', 'estimated', 'bootstrap']", Exercises,seg_251,"tribution, and that (as suggested by exercise 18.6a) the parameter λ is estimated by (ln 2)/mn = 0.0024. describe the appropriate bootstrap simulation procedure with one thousand repetitions.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101, 13012, 29446,  1010,  1998,  2008,  1006,  2004,  4081,  2011,
         6912,  2324,  1012,  1020,  2050,  1007,  1996, 16381,  1165,  2003,
         4358,  2011,  1006,  1048,  2078,  1016,  1007,  1013, 24098,  1027,
         1014,  1012,  4002, 18827,  1012,  6235,  1996,  6413,  6879,  6494,
         2361, 12504,  7709,  2007,  2028,  4595, 23318,  2015,  1012,   102])"
2008,1,"['bootstrap', 'mean', 'dataset', 'estimate', 'histogram', 'standard deviation', 'data', 'deviation', 'probability', 'realization', 'random sample', 'standard', 'sample', 'random', 'sample standard deviation', 'distribution', 'average', 'sample mean']", Exercises,seg_251,"18.9 consider the dataset from exercises 15.1 and 17.6 consisting of measured chest circumferences of scottish soldiers with average x̄n = 39.85 and sample standard deviation sn = 2.09. the histogram in figure 17.11 suggests modeling the data as the realization of a random sample x1, x2, . . . , xn from an n(µ, σ2) distribution. we estimate µ by the sample mean and we are interested in the probability that the sample mean deviates more than 1 from µ: p(|x̄n − µ| > 1). describe how one can use the bootstrap principle to approximate this probability, i.e., describe the distribution of the bootstrap random sample x1∗, x2∗, . . . , xn",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 1., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  2324,  1012,  1023,  5136,  1996,  2951, 13462,  2013, 11110,
         2321,  1012,  1015,  1998,  2459,  1012,  1020,  5398,  1997,  7594,
         3108, 25022, 11890,  2819, 25523,  2015,  1997,  4104,  3548,  2007,
         2779,  1060,  2078,  1027,  4464,  1012,  5594,  1998,  7099,  3115,
        24353,  1055,  2078,  1027,  1016,  1012,  5641,  1012,  1996,  2010,
         3406, 13113,  1999,  3275,  2459,  1012,  2340,  6083, 11643,  1996,
         2951,  2004,  1996, 12393,  1997,  1037,  6721,  7099,  1060,  2487,
         1010,  1060,  2475,  1010,  1012,  1012,  1012,  1010,  1060,  2078,
         2013,  2019,  1050,  1006,  1085,  1010,  1173,  2475,  1007,  4353,
         1012,  2057, 10197,  1085,  2011,  1996,  7099,  2812,  1998,  2057,
         2024,  4699,  1999,  1996,  9723,  2008,  1996,  7099,  2812, 14386,
         8520,  2062,  2084,  1015,  2013,  1085,  1024,  1052,  1006,  1064,
         1060,  2078,  1597,  1085,  1064,  1028,  1015,  1007,  1012,  6235,
         2129,  2028,  2064,  2224,  1996,  6879,  6494,  2361,  6958,  2000,
        15796,  2023,  9723,  1010,  1045,  1012,  1041,  1012,  1010,  6235,
         1996,  4353,  1997,  1996,  6879,  6494,  2361,  6721,  7099,  1060,
         2487, 30125,  1010,  1060,  2475, 30125,  1010,  1012,  1012,  1012,
         1010,  1060,  2078,   102])"
2009,1,"['probability', 'simulation']", Exercises,seg_251,∗ and compute p(|x̄n ∗ − µ∗| > 1). note that one does not need a simulation to approximate this latter probability.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0.])",tensor([11110]),"tensor([  101,  1598,  1998, 24134,  1052,  1006,  1064,  1060,  2078,  1598,
         1597,  1085, 30125,  1064,  1028,  1015,  1007,  1012,  3602,  2008,
         2028,  2515,  2025,  2342,  1037, 12504,  2000, 15796,  2023,  3732,
         9723,  1012,   102])"
2010,1,"['mean', 'probability', 'estimate', 'realization', 'random sample', 'sample', 'random', 'expectation', 'distribution', 'average', 'data', 'sample mean']", Exercises,seg_251,"18.10 consider the software data, with average x̄n = 656.8815, modeled as a realization of a random sample x1, x2, . . . , xn from a distribution function f . we estimate the expectation µ of f by the sample mean and we are interested in the probability that the sample mean deviates more than ten from µ: p(|x̄n − µ| > 10).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0.,
        0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  2324,  1012,  2184,  5136,  1996,  4007,  2951,  1010,  2007,
         2779,  1060,  2078,  1027,  3515,  2575,  1012,  6070, 16068,  1010,
        14440,  2004,  1037, 12393,  1997,  1037,  6721,  7099,  1060,  2487,
         1010,  1060,  2475,  1010,  1012,  1012,  1012,  1010,  1060,  2078,
         2013,  1037,  4353,  3853,  1042,  1012,  2057, 10197,  1996, 17626,
         1085,  1997,  1042,  2011,  1996,  7099,  2812,  1998,  2057,  2024,
         4699,  1999,  1996,  9723,  2008,  1996,  7099,  2812, 14386,  8520,
         2062,  2084,  2702,  2013,  1085,  1024,  1052,  1006,  1064,  1060,
         2078,  1597,  1085,  1064,  1028,  2184,  1007,  1012,   102])"
2011,1,['distribution'], Exercises,seg_251,a. suppose we assume nothing about the distribution of the interfailure,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([ 101, 1037, 1012, 6814, 2057, 7868, 2498, 2055, 1996, 4353, 1997, 1996,
        6970, 7011, 4014, 5397,  102])"
2012,1,"['probability', 'simulation', 'approximation', 'results', 'bootstrap']", Exercises,seg_251,"times. describe how one can obtain a bootstrap approximation for the probability, i.e., describe the appropriate bootstrap simulation procedure with one thousand repetitions and how the results of this simulation can be used to approximate the probability.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0.])",tensor([11110]),"tensor([  101,  2335,  1012,  6235,  2129,  2028,  2064,  6855,  1037,  6879,
         6494,  2361, 20167,  2005,  1996,  9723,  1010,  1045,  1012,  1041,
         1012,  1010,  6235,  1996,  6413,  6879,  6494,  2361, 12504,  7709,
         2007,  2028,  4595, 23318,  2015,  1998,  2129,  1996,  3463,  1997,
         2023, 12504,  2064,  2022,  2109,  2000, 15796,  1996,  9723,  1012,
          102])"
2013,1,"['distribution function', 'function', 'distribution']", Exercises,seg_251,b. suppose we assume that f is the distribution function of an exp(λ) dis-,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])",tensor([11110]),"tensor([ 101, 1038, 1012, 6814, 2057, 7868, 2008, 1042, 2003, 1996, 4353, 3853,
        1997, 2019, 4654, 2361, 1006, 1165, 1007, 4487, 2015, 1011,  102])"
