,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
382,1,"['stationarity', 'processes', 'stochastic processes', 'varying', 'intervals', 'process']", Stationarity and Ergodicity,seg_123,"stationarity, in principle, implies that the process cannot start or stop. however, for practical purposes, this requirement may be relaxed if the process is considered at a sufficient time after its start and/or before its end. further, stationarity may be assumed even for slowly varying stochastic processes if sufficiently short time intervals are considered.",tensor(1),"tensor([0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0.,
        0., 0., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0.])","tensor([ 2276,  8486,  3723,  1998,  9413,  3995, 14808,  3012])","tensor([  101,  2276,  8486,  3723,  1010,  1999,  6958,  1010, 12748,  2008,
         1996,  2832,  3685,  2707,  2030,  2644,  1012,  2174,  1010,  2005,
         6742,  5682,  1010,  2023,  9095,  2089,  2022,  8363,  2065,  1996,
         2832,  2003,  2641,  2012,  1037,  7182,  2051,  2044,  2049,  2707,
         1998,  1013,  2030,  2077,  2049,  2203,  1012,  2582,  1010,  2276,
         8486,  3723,  2089,  2022,  5071,  2130,  2005,  3254,  9671,  2358,
        11663, 20875,  6194,  2065, 12949,  2460,  2051, 14025,  2024,  2641,
         1012,   102])"
383,1,"['ergodic', 'mean', 'function', 'stationarity', 'moments', 'process', 'stochastic process', 'average']", Stationarity and Ergodicity,seg_123,"if, in addition to stationarity, the mean value function and the autocorrelation function of a stochastic process may be defined by a time average over one realization of the stochastic process, the process is said to be weakly ergodic. if all moments of the process may be defined in this way, the process is said to be strictly ergodic.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 0., 1., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 1., 1., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0., 1., 1., 1.,
        0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 1., 1., 1., 0., 0.])","tensor([ 2276,  8486,  3723,  1998,  9413,  3995, 14808,  3012])","tensor([  101,  2065,  1010,  1999,  2804,  2000,  2276,  8486,  3723,  1010,
         1996,  2812,  3643,  3853,  1998,  1996,  8285, 27108, 16570,  3370,
         3853,  1997,  1037,  2358, 11663, 20875,  2832,  2089,  2022,  4225,
         2011,  1037,  2051,  2779,  2058,  2028, 12393,  1997,  1996,  2358,
        11663, 20875,  2832,  1010,  1996,  2832,  2003,  2056,  2000,  2022,
        17541,  9413,  3995, 14808,  1012,  2065,  2035,  5312,  1997,  1996,
         2832,  2089,  2022,  4225,  1999,  2023,  2126,  1010,  1996,  2832,
         2003,  2056,  2000,  2022,  9975,  9413,  3995, 14808,  1012,   102])"
384,1,"['cases', 'estimation', 'estimate', 'random variable', 'stochastic processes', 'model', 'statistical', 'data', 'process', 'parameters', 'ergodicity', 'processes', 'random', 'measurement', 'distribution', 'variable']", Stationarity and Ergodicity,seg_123,"the assumption of ergodicity is especially important for the estimation of the statistical characteristics of stochastic processes when only one or a few realizations of the process are available, provided they are sufficiently long. if, for example, an engineer wants to model the water temperature at a coastline with a random variable, assuming ergodicity, she/he can use data from one single measurement station to estimate the distribution parameters as long as the data stream is long enough. in practice, ergodicity is, in such cases, often assumed unless, of course, evidence of physical understanding supports the contrary.",tensor(1),"tensor([0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0.,
        0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 1., 1., 1., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 1., 0., 1., 1., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2276,  8486,  3723,  1998,  9413,  3995, 14808,  3012])","tensor([  101,  1996, 11213,  1997,  9413,  3995, 14808,  3012,  2003,  2926,
         2590,  2005,  1996, 24155,  1997,  1996,  7778,  6459,  1997,  2358,
        11663, 20875,  6194,  2043,  2069,  2028,  2030,  1037,  2261, 12393,
         2015,  1997,  1996,  2832,  2024,  2800,  1010,  3024,  2027,  2024,
        12949,  2146,  1012,  2065,  1010,  2005,  2742,  1010,  2019,  3992,
         4122,  2000,  2944,  1996,  2300,  4860,  2012,  1037, 15458,  2007,
         1037,  6721,  8023,  1010, 10262,  9413,  3995, 14808,  3012,  1010,
         2016,  1013,  2002,  2064,  2224,  2951,  2013,  2028,  2309, 10903,
         2276,  2000, 10197,  1996,  4353, 11709,  2004,  2146,  2004,  1996,
         2951,  5460,  2003,  2146,  2438,  1012,  1999,  3218,  1010,  9413,
         3995, 14808,  3012,  2003,  1010,  1999,  2107,  3572,  1010,  2411,
         5071,  4983,  1010,  1997,  2607,  1010,  3350,  1997,  3558,  4824,
         6753,  1996, 10043,  1012,   102])"
385,1,"['extreme values', 'risk', 'level', 'random', 'reference period', 'case']", Statistical Assessment of Extreme Values,seg_125,"in risk and reliability assessments, extreme values (small and large) of random processes in a specified reference period are often of special interest. this is e.g. the case when considering the maximum sea water level, maximum wave heights, minimum ground water reservoir level, maximum wind pressures, strength of weakest link systems, maximum snow loads, etc.",tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([7778, 7667, 1997, 6034, 5300])","tensor([  101,  1999,  3891,  1998, 15258, 20794,  1010,  6034,  5300,  1006,
         2235,  1998,  2312,  1007,  1997,  6721,  6194,  1999,  1037,  9675,
         4431,  2558,  2024,  2411,  1997,  2569,  3037,  1012,  2023,  2003,
         1041,  1012,  1043,  1012,  1996,  2553,  2043,  6195,  1996,  4555,
         2712,  2300,  2504,  1010,  4555,  4400,  7535,  1010,  6263,  2598,
         2300,  8071,  2504,  1010,  4555,  3612, 15399,  1010,  3997,  1997,
         5410,  4355,  4957,  3001,  1010,  4555,  4586, 15665,  1010,  4385,
         1012,   102])"
386,1,"['continuous', 'probability distributions', 'probability', 'distributions', 'level', 'distribution']", Statistical Assessment of Extreme Values,seg_125,"for continuous time-varying loads, which can be described by a scalar, i.e. the water level or the wind pressure, one can define a number of related probability distributions. often the simplest, namely the “arbitrary point in time”, distribution is considered.",tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0.])","tensor([7778, 7667, 1997, 6034, 5300])","tensor([  101,  2005,  7142,  2051,  1011,  9671, 15665,  1010,  2029,  2064,
         2022,  2649,  2011,  1037, 26743,  2099,  1010,  1045,  1012,  1041,
         1012,  1996,  2300,  2504,  2030,  1996,  3612,  3778,  1010,  2028,
         2064,  9375,  1037,  2193,  1997,  3141,  9723, 20611,  1012,  2411,
         1996, 21304,  1010,  8419,  1996,  1523, 15275,  2391,  1999,  2051,
         1524,  1010,  4353,  2003,  2641,  1012,   102])"
387,1,"['function', 'cumulative distribution function', 'realization', 'distribution', 'distribution function', 'arbitrary point in time']", Statistical Assessment of Extreme Values,seg_125,if x(t∗) is a realization of a single time-varying load at time t∗ then fx(x) is the arbitrary point in time cumulative distribution function of x(t) defined by:,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 1., 1., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([7778, 7667, 1997, 6034, 5300])","tensor([  101,  2065,  1060,  1006,  1056, 30125,  1007,  2003,  1037, 12393,
         1997,  1037,  2309,  2051,  1011,  9671,  7170,  2012,  2051,  1056,
        30125,  2059, 23292,  1006,  1060,  1007,  2003,  1996, 15275,  2391,
         1999,  2051, 23260,  4353,  3853,  1997,  1060,  1006,  1056,  1007,
         4225,  2011,  1024,   102])"
388,1,"['histograms', 'observations', 'frequency', 'distributions', 'sample']", Statistical Assessment of Extreme Values,seg_125,in fig. 4.21 first observations of half yearly maximum values of wind speeds are plotted together with histograms showing the corresponding sample frequency distributions. in the same figure the equivalent presentations are also provided for observations corresponding to maximums observed over periods of one and five years.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([7778, 7667, 1997, 6034, 5300])","tensor([  101,  1999, 20965,  1012,  1018,  1012,  2538,  2034,  9420,  1997,
         2431, 12142,  4555,  5300,  1997,  3612, 10898,  2024, 27347,  2362,
         2007,  2010,  3406, 13113,  2015,  4760,  1996,  7978,  7099,  6075,
        20611,  1012,  1999,  1996,  2168,  3275,  1996,  5662, 18216,  2024,
         2036,  3024,  2005,  9420,  7978,  2000,  4555,  2015,  5159,  2058,
         6993,  1997,  2028,  1998,  2274,  2086,  1012,   102])"
389,1,"['mean', 'deviation', 'histograms', 'frequency', 'sample', 'standard deviation', 'standard']", Statistical Assessment of Extreme Values,seg_125,"from fig. 4.21 it is seen that there is a clear tendency that the mean value of the sample frequency histograms increases with increasing length of the considered period. at the same time, the standard deviation is seen to be decreasing.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.])","tensor([7778, 7667, 1997, 6034, 5300])","tensor([  101,  2013, 20965,  1012,  1018,  1012,  2538,  2009,  2003,  2464,
         2008,  2045,  2003,  1037,  3154, 11765,  2008,  1996,  2812,  3643,
         1997,  1996,  7099,  6075,  2010,  3406, 13113,  2015,  7457,  2007,
         4852,  3091,  1997,  1996,  2641,  2558,  1012,  2012,  1996,  2168,
         2051,  1010,  1996,  3115, 24353,  2003,  2464,  2000,  2022, 16922,
         1012,   102])"
390,1,"['observations', 'random', 'statistical', 'model', 'extreme value', 'independent']", Statistical Assessment of Extreme Values,seg_125,"for practical purposes, the observations of half yearly maxima may be assumed to be statistically independent and provide the basis (random “half yearly” point in time model) for the further modeling of the statistical characteristics of extremes for longer periods by extreme value considerations.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0.])","tensor([7778, 7667, 1997, 6034, 5300])","tensor([  101,  2005,  6742,  5682,  1010,  1996,  9420,  1997,  2431, 12142,
        20446,  2050,  2089,  2022,  5071,  2000,  2022,  7778,  2135,  2981,
         1998,  3073,  1996,  3978,  1006,  6721,  1523,  2431, 12142,  1524,
         2391,  1999,  2051,  2944,  1007,  2005,  1996,  2582, 11643,  1997,
         1996,  7778,  6459,  1997, 28800,  2005,  2936,  6993,  2011,  6034,
         3643, 16852,  1012,   102])"
391,1,"['extreme events', 'functions', 'asymptotic', 'events', 'extreme value', 'random processes', 'trials', 'results', 'random variables', 'tail', 'processes', 'random', 'variables']", Statistical Assessment of Extreme Values,seg_125,"in the following section some results are given concerning the extreme events of trials of random variables and random processes, see also madsen et al. [9] and benjamin and cornell [4]. taking basis in the tail behavior of cumulative distribution functions, asymptotic results are given leading to the extreme value distributions.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 1., 0., 1., 1.,
        0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 1., 1., 1.,
        1., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0.])","tensor([7778, 7667, 1997, 6034, 5300])","tensor([  101,  1999,  1996,  2206,  2930,  2070,  3463,  2024,  2445,  7175,
         1996,  6034,  2824,  1997,  7012,  1997,  6721, 10857,  1998,  6721,
         6194,  1010,  2156,  2036,  5506,  5054,  3802,  2632,  1012,  1031,
         1023,  1033,  1998,  6425,  1998, 10921,  1031,  1018,  1033,  1012,
         2635,  3978,  1999,  1996,  5725,  5248,  1997, 23260,  4353,  4972,
         1010,  2004, 24335, 13876, 20214,  3463,  2024,  2445,  2877,  2000,
         1996,  6034,  3643, 20611,  1012,   102])"
392,1,"['extreme events', 'reference period', 'events', 'distribution', 'arbitrary point in time', 'variable']", Extreme Value Distributions,seg_127,"when extreme events are of interest, the arbitrary point in time distribution of the load variable is not of immediate relevance but rather the distribution of the maximal values of the considered quantity over a given reference period.",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 0., 0.])","tensor([ 6034,  3643, 20611])","tensor([  101,  2043,  6034,  2824,  2024,  1997,  3037,  1010,  1996, 15275,
         2391,  1999,  2051,  4353,  1997,  1996,  7170,  8023,  2003,  2025,
         1997,  6234, 21923,  2021,  2738,  1996,  4353,  1997,  1996, 29160,
         5300,  1997,  1996,  2641, 11712,  2058,  1037,  2445,  4431,  2558,
         1012,   102])"
393,1,"['ergodic', 'distribution', 'realization', 'random process', 'random', 'sampling', 'process', 'reference period']", Extreme Value Distributions,seg_127,"if the random process x(t) may be assumed to be ergodic, the distribution of the largest extreme in a reference period t , fxm,atx(x) can be thought of as being generated by sampling values of the maximal realization xmax from successive reference periods t .",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 6034,  3643, 20611])","tensor([  101,  2065,  1996,  6721,  2832,  1060,  1006,  1056,  1007,  2089,
         2022,  5071,  2000,  2022,  9413,  3995, 14808,  1010,  1996,  4353,
         1997,  1996,  2922,  6034,  1999,  1037,  4431,  2558,  1056,  1010,
        23292,  2213,  1010,  2012,  2595,  1006,  1060,  1007,  2064,  2022,
         2245,  1997,  2004,  2108,  7013,  2011, 16227,  5300,  1997,  1996,
        29160, 12393,  1060, 17848,  2013, 11165,  4431,  6993,  1056,  1012,
          102])"
394,1,"['function', 'cumulative distribution function', 'distribution', 'distribution function']", Extreme Value Distributions,seg_127,"the cumulative distribution function of the largest extreme in a period of nt , fxm,anxt (x), (with n being an integer) may be determined from the cumulative distri-",tensor(1),"tensor([0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0.])","tensor([ 6034,  3643, 20611])","tensor([  101,  1996, 23260,  4353,  3853,  1997,  1996,  2922,  6034,  1999,
         1037,  2558,  1997, 23961,  1010, 23292,  2213,  1010,  2019, 18413,
         1006,  1060,  1007,  1010,  1006,  2007,  1050,  2108,  2019, 16109,
         1007,  2089,  2022,  4340,  2013,  1996, 23260,  4487,  3367,  3089,
         1011,   102])"
395,1,['function'], Extreme Value Distributions,seg_127,"bution function of the largest extreme in the period t , fxm,atx(x), by:",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 6034,  3643, 20611])","tensor([  101,  2021,  3258,  3853,  1997,  1996,  2922,  6034,  1999,  1996,
         2558,  1056,  1010, 23292,  2213,  1010,  2012,  2595,  1006,  1060,
         1007,  1010,  2011,  1024,   102])"
396,1,"['function', 'density function', 'probability', 'probability density function', 'events', 'independent events', 'independent']", Extreme Value Distributions,seg_127,which follows from the multiplication law for independent events. the corresponding probability density function may be established by differentiation of eq. 4.78 yielding:,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 1., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 6034,  3643, 20611])","tensor([  101,  2029,  4076,  2013,  1996, 24856,  2375,  2005,  2981,  2824,
         1012,  1996,  7978,  9723,  4304,  3853,  2089,  2022,  2511,  2011,
        20582,  1997,  1041,  4160,  1012,  1018,  1012,  6275, 21336,  1024,
          102])"
