,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
1560,1,"['function', 'convergence', 'interval']", Uniqueness and Inversion,seg_113,by applying the dct (with dominating function 2c‖fw ‖|φx(·)|). the uniform convergence of fa to f on any finite interval involves only an |fw (0) − fw (av)| term under the integral sign. that f really is the density of fx follows from applying this uniform convergence in (c) to obtain,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  2011, 11243,  1996,  5887,  2102,  1006,  2007, 21949,  3853,
         1016,  2278,  1519,  1042,  2860,  1519,  1064,  1176,  2595,  1006,
         1087,  1007,  1064,  1007,  1012,  1996,  6375, 19143,  1997,  6904,
         2000,  1042,  2006,  2151, 10713, 13483,  7336,  2069,  2019,  1064,
         1042,  2860,  1006,  1014,  1007,  1597,  1042,  2860,  1006, 20704,
         1007,  1064,  2744,  2104,  1996,  9897,  3696,  1012,  2008,  1042,
         2428,  2003,  1996,  4304,  1997, 23292,  4076,  2013, 11243,  2023,
         6375, 19143,  1999,  1006,  1039,  1007,  2000,  6855,   102])"
1561,0,[], Uniqueness and Inversion,seg_113,the conclusion (9) holds since specifying u = w = z gives,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1996,  7091,  1006,  1023,  1007,  4324,  2144, 20648,  2075,
         1057,  1027,  1059,  1027,  1062,  3957,   102])"
1562,1,['inequality'], Uniqueness and Inversion,seg_113,"esseen’s inequality 9.7.1 below provides an important extension of theorem 4.2 by showing that if two chfs are sufficiently close over most of their domain, then the corresponding dfs will be uniformly close over their entire domain.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  9686, 19763,  2078,  1521,  1055, 16440,  1023,  1012,  1021,
         1012,  1015,  2917,  3640,  2019,  2590,  5331,  1997,  9872,  1018,
         1012,  1016,  2011,  4760,  2008,  2065,  2048, 10381, 10343,  2024,
        12949,  2485,  2058,  2087,  1997,  2037,  5884,  1010,  2059,  1996,
         7978,  1040, 10343,  2097,  2022, 27423,  2485,  2058,  2037,  2972,
         5884,  1012,   102])"
1563,0,[], Uniqueness and Inversion,seg_113,"exercise 4.1 show that setting w = z in line (c) of the previous proof leads, for any rv x, to the alternative inversion formula",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  6912,  1018,  1012,  1015,  2265,  2008,  4292,  1059,  1027,
         1062,  1999,  2240,  1006,  1039,  1007,  1997,  1996,  3025,  6947,
         5260,  1010,  2005,  2151, 27634,  1060,  1010,  2000,  1996,  4522,
        28527,  5675,   102])"
1564,0,[], Uniqueness and Inversion,seg_113,at all continuity points r1 < r2 of fx(·). [this is one possible alternative to (6).],tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  2012,  2035, 13717,  2685,  1054,  2487,  1026,  1054,  2475,
         1997, 23292,  1006,  1087,  1007,  1012,  1031,  2023,  2003,  2028,
         2825,  4522,  2000,  1006,  1020,  1007,  1012,  1033,   102])"
1565,1,"['function', 'interval']", Uniqueness and Inversion,seg_113,"exercise 4.2 derive the chf of the triangular(0, 1) density on the interval [−1, 1] (perhaps, add two appropriate uniform rvs). then use theorem 4.3 to derive the chf of the de la vallée poussin density, while simultaneously verifying that the non-negative and real integrable function (1 − cos x)/(πx2) really is a density. following section 6, determine e|x| when x has the de la vallée poussin density.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  6912,  1018,  1012,  1016, 18547,  1996, 10381,  2546,  1997,
         1996, 14023,  1006,  1014,  1010,  1015,  1007,  4304,  2006,  1996,
        13483,  1031,  1597,  2487,  1010,  1015,  1033,  1006,  3383,  1010,
         5587,  2048,  6413,  6375, 27634,  2015,  1007,  1012,  2059,  2224,
         9872,  1018,  1012,  1017,  2000, 18547,  1996, 10381,  2546,  1997,
         1996,  2139,  2474, 20171,  2063, 13433, 17854,  2378,  4304,  1010,
         2096,  7453, 20410,  2075,  2008,  1996,  2512,  1011,  4997,  1998,
         2613, 20014, 13910, 16670,  3853,  1006,  1015,  1597,  2522,  2015,
         1060,  1007,  1013,  1006,  1170,  2595,  2475,  1007,  2428,  2003,
         1037,  4304,  1012,  2206,  2930,  1020,  1010,  5646,  1041,  1064,
         1060,  1064,  2043,  1060,  2038,  1996,  2139,  2474, 20171,  2063,
        13433, 17854,  2378,  4304,  1012,   102])"
1566,1,"['estimator', 'estimate', 'kernel']", Uniqueness and Inversion,seg_113,"exercise 4.3 (kernel density estimator) since the rv x having df fx(·) and chf φx(·) may not have a density, we choose instead to estimate the density fa(·) of (5) and (7) using",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  6912,  1018,  1012,  1017,  1006, 16293,  4304,  9765,  9581,
         4263,  1007,  2144,  1996, 27634,  1060,  2383,  1040,  2546, 23292,
         1006,  1087,  1007,  1998, 10381,  2546,  1176,  2595,  1006,  1087,
         1007,  2089,  2025,  2031,  1037,  4304,  1010,  2057,  5454,  2612,
         2000, 10197,  1996,  4304,  6904,  1006,  1087,  1007,  1997,  1006,
         1019,  1007,  1998,  1006,  1021,  1007,  2478,   102])"
1567,0,[], Uniqueness and Inversion,seg_113,2 is finite] with the,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1016,  2003, 10713,  1033,  2007,  1996,   102])"
1568,1,"['estimator', 'kernel']", Uniqueness and Inversion,seg_113,"(a) verify that f̂a(·) is actually a kernel density estimator, meaning that it can be expressed as",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 1., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1006,  1037,  1007, 20410,  2008,  6904,  1006,  1087,  1007,
         2003,  2941,  1037, 16293,  4304,  9765,  9581,  4263,  1010,  3574,
         2008,  2009,  2064,  2022,  5228,  2004,   102])"
1569,1,"['observations', 'densities', 'statistical']", Uniqueness and Inversion,seg_113,"[this has statistical meaning, since we are averaging densities centered at each of the observations.]",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0.,
        1., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1031,  2023,  2038,  7778,  3574,  1010,  2144,  2057,  2024,
        14985,  7939, 24279,  8857,  2012,  2169,  1997,  1996,  9420,  1012,
         1033,   102])"
1570,1,"['mean', 'unbiased', 'variance']", Uniqueness and Inversion,seg_113,(b) show that f̂a(x) is always unbiased (in that it has mean fa(x)) and has a finite variance we can calculate; thus for all x ∈ r we can show that,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1006,  1038,  1007,  2265,  2008,  6904,  1006,  1060,  1007,
         2003,  2467,  4895, 11607,  6924,  1006,  1999,  2008,  2009,  2038,
         2812,  6904,  1006,  1060,  1007,  1007,  1998,  2038,  1037, 10713,
        23284,  2057,  2064, 18422,  1025,  2947,  2005,  2035,  1060,  1596,
         1054,  2057,  2064,  2265,  2008,   102])"
1571,1,['mean'], Uniqueness and Inversion,seg_113,"(2), determine the order of the mean squared",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1006,  1016,  1007,  1010,  5646,  1996,  2344,  1997,  1996,
         2812, 19942,   102])"
1572,0,[], Uniqueness and Inversion,seg_113,(16) mse{f̂a(x)} ≡ bias2{f̂a(x)} + var[f̂a(x)] ≡ {e(f̂a(x)) − f(x)}2 + var[f̂a(x)],tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1006,  2385,  1007,  5796,  2063,  1063,  6904,  1006,  1060,
         1007,  1065,  1607, 13827,  2475,  1063,  6904,  1006,  1060,  1007,
         1065,  1009, 13075,  1031,  6904,  1006,  1060,  1007,  1033,  1607,
         1063,  1041,  1006,  6904,  1006,  1060,  1007,  1007,  1597,  1042,
         1006,  1060,  1007,  1065,  1016,  1009, 13075,  1031,  6904,  1006,
         1060,  1007,  1033,   102])"
1573,1,['estimator'], Uniqueness and Inversion,seg_113,"of f̂a(x), viewed as an estimator of f(x). (it is intended that you rewrite (16) by expanding",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1997,  6904,  1006,  1060,  1007,  1010,  7021,  2004,  2019,
         9765,  9581,  4263,  1997,  1042,  1006,  1060,  1007,  1012,  1006,
         2009,  2003,  3832,  2008,  2017,  2128, 26373,  1006,  2385,  1007,
         2011,  9186,   102])"
1574,1,['taylor series'], Uniqueness and Inversion,seg_113,fa(x) in a taylor series in “a” (valid for f(·) ∈ cb,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  6904,  1006,  1060,  1007,  1999,  1037,  4202,  2186,  1999,
         1523,  1037,  1524,  1006,  9398,  2005,  1042,  1006,  1087,  1007,
         1596, 17324,   102])"
1575,0,[], Uniqueness and Inversion,seg_113,"(2)), and then analyze the magnitude of (16)",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1006,  1016,  1007,  1007,  1010,  1998,  2059, 17908,  1996,
        10194,  1997,  1006,  2385,  1007,   102])"
1576,1,"['estimator', 'kernel']", Uniqueness and Inversion,seg_113,"for values of “a” near 0. it might also be useful to relabel fu (·) by ψ now so that your work refers to any kernel density estimator, right from the beginning. this will avoid “starting",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  2005,  5300,  1997,  1523,  1037,  1524,  2379,  1014,  1012,
         2009,  2453,  2036,  2022,  6179,  2000,  2128, 20470,  2884, 11865,
         1006,  1087,  1007,  2011,  1178,  2085,  2061,  2008,  2115,  2147,
         5218,  2000,  2151, 16293,  4304,  9765,  9581,  4263,  1010,  2157,
         2013,  1996,  2927,  1012,  2023,  2097,  4468,  1523,  3225,   102])"
1577,1,['mse'], Uniqueness and Inversion,seg_113,−4/5 over” in part (f).) show that this mse expression is of order n for f(·) ∈ cb,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1597,  2549,  1013,  1019,  2058,  1524,  1999,  2112,  1006,
         1042,  1007,  1012,  1007,  2265,  2008,  2023,  5796,  2063,  3670,
         2003,  1997,  2344,  1050,  2005,  1042,  1006,  1087,  1007,  1596,
        17324,   102])"
1578,1,"['parameter', 'function', 'kernel', 'mse', 'densities', 'normal', 'estimator', 'data']", Uniqueness and Inversion,seg_113,"(2) when a is −1/5 of order n , and that this is the minimal attainable order. (d) note that the choice u = z (or u = t ) leads to an f̂a(·) that is the sum of n normal (or triangular) densities that are centered at the n data points and that have a scale parameter directly proportional to a. (e) obtain an expression for lima→0 a4/5 mse {f̂a(x)} in terms of f(x), f ′(x), and f ′′(x) when a = n−1/5 (and obtain it for both of the choices u = z and u = t ). (f) we could also motivate the idea of a kernel density estimator based on (13) alone. how much of what we have done still carries over for a general kernel? what properties should a good kernel exhibit? what can you prove in this more general setting? (now, for sure, replace fu by a function labeled ψ. a simple sentence that specifies the requirements on ψ should suffice.)",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  1006,  1016,  1007,  2043,  1037,  2003,  1597,  2487,  1013,
         1019,  1997,  2344,  1050,  1010,  1998,  2008,  2023,  2003,  1996,
        10124, 18759,  3085,  2344,  1012,  1006,  1040,  1007,  3602,  2008,
         1996,  3601,  1057,  1027,  1062,  1006,  2030,  1057,  1027,  1056,
         1007,  5260,  2000,  2019,  6904,  1006,  1087,  1007,  2008,  2003,
         1996,  7680,  1997,  1050,  3671,  1006,  2030, 14023,  1007,  7939,
        24279,  2008,  2024,  8857,  2012,  1996,  1050,  2951,  2685,  1998,
         2008,  2031,  1037,  4094, 16381,  3495, 14267,  2000,  1037,  1012,
         1006,  1041,  1007,  6855,  2019,  3670,  2005, 12967, 30113,  2692,
         1037,  2549,  1013,  1019,  5796,  2063,  1063,  6904,  1006,  1060,
         1007,  1065,  1999,  3408,  1997,  1042,  1006,  1060,  1007,  1010,
         1042,  1531,  1006,  1060,  1007,  1010,  1998,  1042,  1531,  1531,
         1006,  1060,  1007,  2043,  1037,  1027,  1050, 27944,  1013,  1019,
         1006,  1998,  6855,  2009,  2005,  2119,  1997,  1996,  9804,  1057,
         1027,  1062,  1998,  1057,  1027,  1056,  1007,  1012,  1006,  1042,
         1007,  2057,  2071,  2036,  9587, 29068,  3686,  1996,  2801,  1997,
         1037, 16293,  4304,  9765,  9581,  4263,  2241,  2006,  1006,  2410,
         1007,  2894,  1012,  2129,  2172,  1997,  2054,  2057,  2031,  2589,
         2145,  7883,  2058,  2005,  1037,  2236, 16293,  1029,  2054,  5144,
         2323,  1037,  2204, 16293,  8327,  1029,  2054,  2064,  2017,  6011,
         1999,  2023,  2062,  2236,  4292,  1029,  1006,  2085,  1010,  2005,
         2469,  1010,  5672, 11865,  2011,  1037,  3853, 12599,  1178,  1012,
         1037,  3722,  6251,  2008, 27171,  1996,  5918,  2006,  1178,  2323,
        10514, 26989,  3401,  1012,  1007,   102])"
1579,1,"['table', 'gamma', 'cauchy', 'distributions', 'poisson', 'densities', 'normal', 'convolution', 'binomial', 'independent']", Uniqueness and Inversion,seg_113,"exercise 4.4 use the table of chfs above to show in what sense the sums of independent binomial, poisson, negbit, normal, cauchy, chisquare and gamma rvs have distributions that again belong to the same family. (recall section a.2, noting that chfs have allowed the complicated operation of convolution of dfs or densities to be replaced by the simple operation of multiplication of chfs.)",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 1., 1., 0., 1., 1., 0., 0., 0., 0., 0., 1., 0., 1., 1.,
        1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 1., 1., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4310,  2791,  1998, 28527])","tensor([  101,  6912,  1018,  1012,  1018,  2224,  1996,  2795,  1997, 10381,
        10343,  2682,  2000,  2265,  1999,  2054,  3168,  1996, 20571,  1997,
         2981,  8026, 20936,  2389,  1010, 13433, 24077,  1010, 11265, 18259,
         4183,  1010,  3671,  1010,  6187, 10875,  2100,  1010,  9610,  2015,
        16211,  2890,  1998, 13091, 27634,  2015,  2031, 20611,  2008,  2153,
         7141,  2000,  1996,  2168,  2155,  1012,  1006,  9131,  2930,  1037,
         1012,  1016,  1010,  9073,  2008, 10381, 10343,  2031,  3039,  1996,
         8552,  3169,  1997,  9530,  6767,  7630,  3508,  1997,  1040, 10343,
         2030,  7939, 24279,  2000,  2022,  2999,  2011,  1996,  3722,  3169,
         1997, 24856,  1997, 10381, 10343,  1012,  1007,   102])"
1580,1,"['continuous', 'interval']", The Continuity Theorem,seg_115,"theorem 5.1 (continuity theorem for chfs; cramér–lévy) (i) if φn → φ where φ is continuous at 0, then φ is the chf of a bona fide df f and fn →d f. (ii) fn →d f implies φn → φ uniformly on any finite interval |t| ≤ t.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0.])","tensor([ 1996, 13717,  9872])","tensor([  101,  9872,  1019,  1012,  1015,  1006, 13717,  9872,  2005, 10381,
        10343,  1025, 29433,  1516, 12767,  1007,  1006,  1045,  1007,  2065,
         1176,  2078,  1585,  1176,  2073,  1176,  2003,  7142,  2012,  1014,
         1010,  2059,  1176,  2003,  1996, 10381,  2546,  1997,  1037, 14753,
         2050, 26000,  1040,  2546,  1042,  1998,  1042,  2078,  1585,  2094,
         1042,  1012,  1006,  2462,  1007,  1042,  2078,  1585,  2094,  1042,
        12748,  1176,  2078,  1585,  1176, 27423,  2006,  2151, 10713, 13483,
         1064,  1056,  1064,  1608,  1056,  1012,   102])"
1581,1,['tails'], The Continuity Theorem,seg_115,inequality 5.1 (chf bound on the tails of a df) for any df f we have,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 1996, 13717,  9872])","tensor([  101, 16440,  1019,  1012,  1015,  1006, 10381,  2546,  5391,  2006,
         1996, 17448,  1997,  1037,  1040,  2546,  1007,  2005,  2151,  1040,
         2546,  1042,  2057,  2031,   102])"
1582,1,['inequality'], The Continuity Theorem,seg_115,as claimed. (it may be interesting to compare this to the chebyshev inequality.) [this idea will be carried further in (10.5.9) and (10.5.10).],tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 1996, 13717,  9872])","tensor([  101,  2004,  3555,  1012,  1006,  2009,  2089,  2022,  5875,  2000,
        12826,  2023,  2000,  1996, 18178,  3762,  4095,  6777, 16440,  1012,
         1007,  1031,  2023,  2801,  2097,  2022,  3344,  2582,  1999,  1006,
         2184,  1012,  1019,  1012,  1023,  1007,  1998,  1006,  2184,  1012,
         1019,  1012,  2184,  1007,  1012,  1033,   102])"
