,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
303,1,"['set', 'factor', 'data set', 'data', 'variable']", The data editor,seg_93,"this brings up a spreadsheet-like editor with a column for each variable in the data frame. the airquality data set is built into r; see help(airquality) for its contents. inside the editor, you can move around with the mouse or the cursor keys and edit the current cell by typing in data. the type of variable can be switched between real (numeric) and character (factor) by clicking on the column header, and the name of",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([1996, 2951, 3559])","tensor([  101,  2023,  7545,  2039,  1037, 20861, 21030,  2102,  1011,  2066,
         3559,  2007,  1037,  5930,  2005,  2169,  8023,  1999,  1996,  2951,
         4853,  1012,  1996,  2250, 26426,  3012,  2951,  2275,  2003,  2328,
         2046,  1054,  1025,  2156,  2393,  1006,  2250, 26426,  3012,  1007,
         2005,  2049,  8417,  1012,  2503,  1996,  3559,  1010,  2017,  2064,
         2693,  2105,  2007,  1996,  8000,  2030,  1996, 12731, 25301,  2099,
         6309,  1998, 10086,  1996,  2783,  3526,  2011, 22868,  1999,  2951,
         1012,  1996,  2828,  1997,  8023,  2064,  2022,  7237,  2090,  2613,
         1006, 16371, 25531,  1007,  1998,  2839,  1006,  5387,  1007,  2011,
        22042,  2006,  1996,  5930, 20346,  1010,  1998,  1996,  2171,  1997,
          102])"
304,1,"['variable', 'data']", The data editor,seg_93,the variable can be changed similarly. note that there is (as of r 2.6.2) no way to delete rows and columns and that new data can be entered only at the end.,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([1996, 2951, 3559])","tensor([  101,  1996,  8023,  2064,  2022,  2904,  6660,  1012,  3602,  2008,
         2045,  2003,  1006,  2004,  1997,  1054,  1016,  1012,  1020,  1012,
         1016,  1007,  2053,  2126,  2000,  3972, 12870, 10281,  1998,  7753,
         1998,  2008,  2047,  2951,  2064,  2022,  3133,  2069,  2012,  1996,
         2203,  1012,   102])"
305,1,['data'], The data editor,seg_93,"when you close the data editor, the edited data frame is assigned to aq. the original airquality is left intact. alternatively, if you do not mind overwriting the original data frame, you can use",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([1996, 2951, 3559])","tensor([  101,  2043,  2017,  2485,  1996,  2951,  3559,  1010,  1996,  5493,
         2951,  4853,  2003,  4137,  2000,  1037,  4160,  1012,  1996,  2434,
         2250, 26426,  3012,  2003,  2187, 10109,  1012, 14084,  1010,  2065,
         2017,  2079,  2025,  2568,  2058, 18560,  1996,  2434,  2951,  4853,
         1010,  2017,  2064,  2224,   102])"
306,0,[], The data editor,seg_93,this is equivalent to aq <- edit(aq).,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([1996, 2951, 3559])","tensor([  101,  2023,  2003,  5662,  2000,  1037,  4160,  1026,  1011, 10086,
         1006,  1037,  4160,  1007,  1012,   102])"
307,1,['data'], The data editor,seg_93,"to enter data into a blank data frame, use",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0.])","tensor([1996, 2951, 3559])","tensor([ 101, 2000, 4607, 2951, 2046, 1037, 8744, 2951, 4853, 1010, 2224,  102])"
308,1,"['function', 'data', 'case']", The data editor,seg_93,"an alternative would be dd <- edit(data.frame()), which works fine except that beginners tend to reexecute the command when they need to edit dd, which of course destroys all data. it is necessary in either case to start with an empty data frame since by default edit expects you to want to edit a user-defined function and would bring up a text editor if you started it as edit().",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([1996, 2951, 3559])","tensor([  101,  2019,  4522,  2052,  2022, 20315,  1026,  1011, 10086,  1006,
         2951,  1012,  4853,  1006,  1007,  1007,  1010,  2029,  2573,  2986,
         3272,  2008,  4088, 16912,  7166,  2000,  2128, 10288,  8586, 10421,
         1996,  3094,  2043,  2027,  2342,  2000, 10086, 20315,  1010,  2029,
         1997,  2607, 20735,  2035,  2951,  1012,  2009,  2003,  4072,  1999,
         2593,  2553,  2000,  2707,  2007,  2019,  4064,  2951,  4853,  2144,
         2011, 12398, 10086, 24273,  2017,  2000,  2215,  2000, 10086,  1037,
         5310,  1011,  4225,  3853,  1998,  2052,  3288,  2039,  1037,  3793,
         3559,  2065,  2017,  2318,  2009,  2004, 10086,  1006,  1007,  1012,
          102])"
309,1,"['statistical', 'data']", Interfacing to other programs,seg_95,"sometimes you will want to move data between r and other statistical packages or spreadsheets. a simple fallback approach is to request that the package in question export data as a text file of some sort and use read.table, read.csv, read.csv2, read.delim, or read.delim2, as previously described.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([6970, 7011, 6129, 2000, 2060, 3454])","tensor([  101,  2823,  2017,  2097,  2215,  2000,  2693,  2951,  2090,  1054,
         1998,  2060,  7778, 14555,  2030, 20861, 21030,  3215,  1012,  1037,
         3722,  2991,  5963,  3921,  2003,  2000,  5227,  2008,  1996,  7427,
         1999,  3160,  9167,  2951,  2004,  1037,  3793,  5371,  1997,  2070,
         4066,  1998,  2224,  3191,  1012,  2795,  1010,  3191,  1012, 20116,
         2615,  1010,  3191,  1012, 20116,  2615,  2475,  1010,  3191,  1012,
         3972,  5714,  1010,  2030,  3191,  1012,  3972,  5714,  2475,  1010,
         2004,  3130,  2649,  1012,   102])"
310,1,['distributions'], Interfacing to other programs,seg_95,"the foreign package is one of the packages labelled “recommended” and should therefore be available with binary distributions of r. it contains routines to read files in several formats, including those from spss (.sav format), sas (export libraries), epi-info (.rec), stata, systat, minitab, and some s-plus version 3 dump files.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([6970, 7011, 6129, 2000, 2060, 3454])","tensor([  101,  1996,  3097,  7427,  2003,  2028,  1997,  1996, 14555, 18251,
         1523,  6749,  1524,  1998,  2323,  3568,  2022,  2800,  2007, 12441,
        20611,  1997,  1054,  1012,  2009,  3397, 23964,  2000,  3191,  6764,
         1999,  2195, 11630,  1010,  2164,  2216,  2013, 11867,  4757,  1006,
         1012,  7842,  2615,  4289,  1007,  1010, 21871,  1006,  9167,  8860,
         1007,  1010,  4958,  2072,  1011, 18558,  1006,  1012, 28667,  1007,
         1010, 28093,  2050,  1010, 25353,  9153,  2102,  1010,  7163,  2696,
         2497,  1010,  1998,  2070,  1055,  1011,  4606,  2544,  1017, 15653,
         6764,  1012,   102])"
311,1,"['sets', 'data sets', 'data']", Interfacing to other programs,seg_95,unix/linux users sometimes find themselves with data sets written on windows machines. the foreign package will work there as well for those formats that it supports. notice that ordinary sas data sets are not among the supported formats. these have to be converted to export libraries on the originating system. data that have been entered into microsoft excel spreadsheets are most conveniently extracted using a compatible application such as ooo (openoffice.org).,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([6970, 7011, 6129, 2000, 2060, 3454])","tensor([  101, 19998,  1013, 11603,  5198,  2823,  2424,  3209,  2007,  2951,
         4520,  2517,  2006,  3645,  6681,  1012,  1996,  3097,  7427,  2097,
         2147,  2045,  2004,  2092,  2005,  2216, 11630,  2008,  2009,  6753,
         1012,  5060,  2008,  6623, 21871,  2951,  4520,  2024,  2025,  2426,
         1996,  3569, 11630,  1012,  2122,  2031,  2000,  2022,  4991,  2000,
         9167,  8860,  2006,  1996, 14802,  2291,  1012,  2951,  2008,  2031,
         2042,  3133,  2046,  7513, 24970, 20861, 21030,  3215,  2024,  2087,
        14057,  2135, 15901,  2478,  1037, 11892,  4646,  2107,  2004,  1051,
         9541,  1006,  2330,  7245,  6610,  1012,  8917,  1007,  1012,   102])"
312,0,[], Interfacing to other programs,seg_95,"an expedient technique is to read from the system clipboard. say, highlight a rectangular region in a spreadsheet, press ctrl-c (if on windows), and inside r use",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([6970, 7011, 6129, 2000, 2060, 3454])","tensor([  101,  2019,  4654,  5669, 11638,  6028,  2003,  2000,  3191,  2013,
         1996,  2291, 12528,  6277,  1012,  2360,  1010, 12944,  1037, 10806,
         2555,  1999,  1037, 20861, 21030,  2102,  1010,  2811, 14931, 12190,
         1011,  1039,  1006,  2065,  2006,  3645,  1007,  1010,  1998,  2503,
         1054,  2224,   102])"
313,1,"['loss', 'data']", Interfacing to other programs,seg_95,"this does require a little caution, though. it may result in loss of accuracy since you only transfer the data as they appear on the screen. this is mostly a concern if you have data to many significant digits.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([6970, 7011, 6129, 2000, 2060, 3454])","tensor([  101,  2023,  2515,  5478,  1037,  2210, 14046,  1010,  2295,  1012,
         2009,  2089,  2765,  1999,  3279,  1997, 10640,  2144,  2017,  2069,
         4651,  1996,  2951,  2004,  2027,  3711,  2006,  1996,  3898,  1012,
         2023,  2003,  3262,  1037,  5142,  2065,  2017,  2031,  2951,  2000,
         2116,  3278, 16648,  1012,   102])"
314,1,"['set', 'data']", Interfacing to other programs,seg_95,"for data stored in databases, there exist a number of interface packages on cran. of particular interest on windows and with some unix databases is the rodbc package because you can set up odbc (“open database connectivity”) connections to data stored by common applications, including excel and access. some unix databases (e.g., postgresql) also allow odbc connections.",tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([6970, 7011, 6129, 2000, 2060, 3454])","tensor([  101,  2005,  2951,  8250,  1999, 17881,  1010,  2045,  4839,  1037,
         2193,  1997,  8278, 14555,  2006, 13675,  2319,  1012,  1997,  3327,
         3037,  2006,  3645,  1998,  2007,  2070, 19998, 17881,  2003,  1996,
         8473,  9818,  7427,  2138,  2017,  2064,  2275,  2039,  1051, 18939,
         2278,  1006,  1523,  2330,  7809, 20831,  1524,  1007,  7264,  2000,
         2951,  8250,  2011,  2691,  5097,  1010,  2164, 24970,  1998,  3229,
         1012,  2070, 19998, 17881,  1006,  1041,  1012,  1043,  1012,  1010,
         2695, 17603,  2015,  4160,  2140,  1007,  2036,  3499,  1051, 18939,
         2278,  7264,  1012,   102])"
315,1,"['information', 'data']", Interfacing to other programs,seg_95,"for up-to-date information on these matters, consult the “r data import/export” manual that comes with the system.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([6970, 7011, 6129, 2000, 2060, 3454])","tensor([  101,  2005,  2039,  1011,  2000,  1011,  3058,  2592,  2006,  2122,
         5609,  1010, 23363,  1996,  1523,  1054,  2951, 12324,  1013,  9167,
         1524,  6410,  2008,  3310,  2007,  1996,  2291,  1012,   102])"
316,1,['function'], Exercises,seg_97,"2.1 describe how to insert a value between two elements of a vector at a given position by using the append function (use the help system to find out). without append, how would you do it?",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  1016,  1012,  1015,  6235,  2129,  2000, 19274,  1037,  3643,
         2090,  2048,  3787,  1997,  1037,  9207,  2012,  1037,  2445,  2597,
         2011,  2478,  1996, 10439, 10497,  3853,  1006,  2224,  1996,  2393,
         2291,  2000,  2424,  2041,  1007,  1012,  2302, 10439, 10497,  1010,
         2129,  2052,  2017,  2079,  2009,  1029,   102])"
317,1,"['set', 'data set', 'data']", Exercises,seg_97,"2.2 write the built-in data set thuesen to a tab-separated text file with write.table. view it with a text editor (depending on your system). change the na value to . (period), and read the changed file back into r with a suitable command. also try importing the data into other applications of your choice and exporting them to a new file after editing. you may have to remove row names to make this work.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  1016,  1012,  1016,  4339,  1996,  2328,  1011,  1999,  2951,
         2275, 16215, 15808,  2368,  2000,  1037, 21628,  1011,  5459,  3793,
         5371,  2007,  4339,  1012,  2795,  1012,  3193,  2009,  2007,  1037,
         3793,  3559,  1006,  5834,  2006,  2115,  2291,  1007,  1012,  2689,
         1996,  6583,  3643,  2000,  1012,  1006,  2558,  1007,  1010,  1998,
         3191,  1996,  2904,  5371,  2067,  2046,  1054,  2007,  1037,  7218,
         3094,  1012,  2036,  3046, 12324,  2075,  1996,  2951,  2046,  2060,
         5097,  1997,  2115,  3601,  1998,  9167,  2075,  2068,  2000,  1037,
         2047,  5371,  2044,  9260,  1012,  2017,  2089,  2031,  2000,  6366,
         5216,  3415,  2000,  2191,  2023,  2147,  1012,   102])"
318,1,"['vary', 'random sampling', 'data', 'probability', 'functions', 'distributions', 'random', 'sampling', 'experiments', 'distribution', 'statistics', 'statistical']", Probability and distributions,seg_99,"the concepts of randomness and probability are central to statistics. it is an empirical fact that most experiments and investigations are not perfectly reproducible. the degree of irreproducibility may vary: some experiments in physics may yield data that are accurate to many decimal places, whereas data on biological systems are typically much less reliable. however, the view of data as something coming from a statistical distribution is vital to understanding statistical methods. in this section, we outline the basic ideas of probability and the functions that r has for random sampling and handling of theoretical distributions.",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 1., 1.,
        0., 0., 0., 0., 1., 0., 0.])","tensor([ 9723,  1998, 20611])","tensor([  101,  1996,  8474,  1997,  6721,  2791,  1998,  9723,  2024,  2430,
         2000,  6747,  1012,  2009,  2003,  2019, 17537,  2755,  2008,  2087,
         7885,  1998,  9751,  2024,  2025,  6669, 16360, 14127, 21104,  1012,
         1996,  3014,  1997, 20868,  2890, 21572,  8566,  6895,  8553,  2089,
         8137,  1024,  2070,  7885,  1999,  5584,  2089, 10750,  2951,  2008,
         2024,  8321,  2000,  2116, 26066,  3182,  1010,  6168,  2951,  2006,
         6897,  3001,  2024,  4050,  2172,  2625, 10539,  1012,  2174,  1010,
         1996,  3193,  1997,  2951,  2004,  2242,  2746,  2013,  1037,  7778,
         4353,  2003,  8995,  2000,  4824,  7778,  4725,  1012,  1999,  2023,
         2930,  1010,  2057, 12685,  1996,  3937,  4784,  1997,  9723,  1998,
         1996,  4972,  2008,  1054,  2038,  2005,  6721, 16227,  1998,  8304,
         1997,  9373, 20611,  1012,   102])"
319,1,"['probability theory', 'probability', 'symmetry', 'random sample', 'sample', 'random']", Random sampling,seg_101,"much of the earliest work in probability theory was about games and gambling issues, based on symmetry considerations. the basic notion then is that of a random sample: dealing from a well-shuffled pack of cards or picking numbered balls from a well-stirred urn.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 16227])","tensor([  101,  2172,  1997,  1996,  5700,  2147,  1999,  9723,  3399,  2001,
         2055,  2399,  1998, 12219,  3314,  1010,  2241,  2006, 14991, 16852,
         1012,  1996,  3937,  9366,  2059,  2003,  2008,  1997,  1037,  6721,
         7099,  1024,  7149,  2013,  1037,  2092,  1011, 18764,  5308,  1997,
         5329,  2030,  8130,  8597,  7395,  2013,  1037,  2092,  1011, 13551,
        24471,  2078,  1012,   102])"
